Open Time,Open,High,Low,Close,Volume,Close Time,EMA9,EMA60,EMA200,RSI,RSI_SMA,StochRSI_%K,StochRSI_%D,MACD,MACD_Signal,MACD_Hist
2019-09-29 09:00:00,8199.0,8226.35,8121.96,8130.22,4124.529,2019-09-29 12:59:59,8138.988467321224,8938.285932279228,,37.630112879485964,34.830694221541044,0.9546954662359443,0.9305192598340698,-223.70411200646322,-294.5495442907338,70.8454322842706
2019-09-29 13:00:00,8130.16,8141.26,8040.11,8083.08,4554.654,2019-09-29 16:59:59,8127.806773856979,8910.246393515974,,36.059057586019335,36.07684228107257,0.8774592716492234,0.9226748538678752,-212.84392848238986,-278.208421129065,65.36449264667516
2019-09-29 17:00:00,8086.33,8116.99,8031.34,8073.12,4084.898,2019-09-29 20:59:59,8116.869419085583,8882.79962651545,,35.71973046995846,36.17085505526034,0.790187464207813,0.8741140673643267,-202.70419576714903,-263.1075760566818,60.40338028953278
2019-09-29 21:00:00,8072.89,8078.05,7888.98,7965.7,8625.319,2019-09-30 00:59:59,8086.635535268467,8852.730786301829,,32.20028381764672,35.910950604826716,0.6740188130861685,0.7805551829810683,-201.01905821797482,-250.68987248894044,49.67081427096562
2019-09-30 01:00:00,7965.7,8032.73,7920.01,7956.4,6285.116,2019-09-30 04:59:59,8060.588428214774,8823.34289166898,,31.907169537499144,35.34282814185643,0.5836020208227933,0.6826027660389249,-198.14985861998503,-240.18186971514936,42.032011095164336
2019-09-30 05:00:00,7951.59,8127.06,7918.75,8041.96,8291.54,2019-09-30 08:59:59,8056.86274257182,8797.723780466718,,37.54029848520747,35.65934085707503,0.6193972765765886,0.6256727034951833,-186.81849302475075,-229.50919437706966,42.69070135231891
2019-09-30 09:00:00,8042.08,8054.82,7953.58,7972.07,6088.484,2019-09-30 12:59:59,8039.904194057456,8770.65316471371,,34.993663697812934,35.9099017125966,0.5769181242985902,0.5933058072326574,-181.38692746694778,-219.8847409950453,38.49781352809751
2019-09-30 13:00:00,7972.03,7974.75,7709.01,7792.82,13568.502,2019-09-30 16:59:59,7990.487355245966,8738.593060952606,,29.471599407772615,35.042337418436915,0.41123777781535287,0.5358510595635105,-189.3634851926936,-213.78048983457495,24.417004641881363
2019-09-30 17:00:00,7793.19,8094.48,7775.01,8034.78,12089.775,2019-09-30 20:59:59,7999.345884196773,8715.517222888586,,42.631549926458845,35.35038508976239,0.4627143295029679,0.4836234105389703,-174.1532841494145,-205.85504869754288,31.70176454812838
2019-09-30 21:00:00,8033.48,8300.66,7982.08,8280.0,14038.751,2019-10-01 00:59:59,8055.4767073574185,8701.237969679123,,52.33798243460471,36.984592818108915,0.6666666666666666,0.513539591328329,-140.69009775767972,-192.82205850957027,52.131960751890546
2019-10-01 01:00:00,8277.05,8331.89,8186.0,8269.65,4567.829,2019-10-01 04:59:59,8098.311365885936,8687.087544443742,,51.93854802757948,38.74898064494893,0.9941772687798719,0.7078527549831687,-113.69483665010648,-176.9966141376775,63.30177748757103
2019-10-01 05:00:00,8268.61,8288.86,8162.0,8285.84,4059.179,2019-10-01 08:59:59,8135.8170927087485,8673.931887248866,,52.548602596109845,40.61885532563242,0.9941772687798719,0.88500706807547,-89.95752567807631,-159.58879644575728,69.63127076768097
2019-10-01 09:00:00,8285.31,8499.0,8171.0,8392.36,7442.336,2019-10-01 12:59:59,8187.1256741669995,8664.700022093164,,56.464111379330326,43.314836165819486,0.9941772687798719,0.9941772687798719,-61.83743844155015,-140.03852484491586,78.20108640336571
2019-10-01 13:00:00,8392.39,8466.75,8341.0,8405.03,3662.252,2019-10-01 16:59:59,8230.7065393336,8656.186250876994,,56.91946669145659,46.09398029403698,1.0,0.9961181791865812,-38.090618658612584,-119.64894360765521,81.55832494904263
2019-10-01 17:00:00,8400.79,8409.0,8285.0,8353.0,5275.655,2019-10-01 20:59:59,8255.16523146688,8646.245718061355,,54.40301910039145,47.96761591794631,0.9694396706666167,0.9878723131488294,-23.202020610342515,-100.35955900819268,77.15753839785016
2019-10-01 21:00:00,8350.14,8424.72,8270.0,8361.09,7066.94,2019-10-02 00:59:59,8276.350185173505,8636.896350256064,,54.738092000294614,50.16144128488872,0.9429485451617138,0.9707960719427767,-10.627397972977633,-82.41312680114967,71.78572882817204
2019-10-02 01:00:00,8361.18,8494.49,8225.03,8295.66,10918.966,2019-10-02 04:59:59,8280.212148138804,8625.708273198488,,51.44531635589341,52.60296539023548,0.8764691804933434,0.9296191321072246,-5.87386288133348,-67.10527401718643,61.23141113585295
2019-10-02 05:00:00,8300.0,8396.56,8263.01,8290.0,4846.655,2019-10-02 08:59:59,8282.169718511044,8614.70144456903,,51.15862437993453,53.55041810728832,0.83706849060944,0.8854954054214991,-2.534154614302679,-54.19105013660968,51.656895522307
2019-10-02 09:00:00,8290.0,8325.4,8201.0,8239.0,4674.892,2019-10-02 12:59:59,8273.535774808835,8602.383364419225,,48.53407423950054,53.12776164116564,0.7617254448678136,0.8250877053235323,-3.957070876724174,-44.14425428463258,40.18718340790841
2019-10-02 13:00:00,8241.34,8262.25,8149.35,8194.52,5230.51,2019-10-02 16:59:59,8257.73261984707,8589.010795094006,,46.30294897797198,52.501583968987035,0.6992753301980271,0.7660230885584268,-8.575058593700305,-37.030415146446124,28.45535655274582
2019-10-02 17:00:00,8194.76,8274.5,8194.76,8255.57,3348.702,2019-10-02 20:59:59,8257.300095877656,8578.078310008956,,49.719459142066306,52.18723469631553,0.6817977702478141,0.7142661817712183,-7.2253332027994475,-31.06939875771679,23.844065554917343
2019-10-02 21:00:00,8256.32,8280.0,8185.28,8230.4,5439.207,2019-10-03 00:59:59,8251.920076702125,8566.679021156202,,48.35348556676307,51.28605405047472,0.583789858948102,0.654954319797981,-8.0933793130298,-26.474194868779392,18.380815555749592
2019-10-03 01:00:00,8230.41,8264.36,8177.29,8250.79,6361.526,2019-10-03 04:59:59,8251.6940613617,8556.322004069114,,49.56238218443563,50.46860021636128,0.4817244331277204,0.5824373541078788,-7.054687469899363,-22.59029338900339,15.535605919104025
2019-10-03 05:00:00,8250.79,8365.92,8209.18,8352.14,5274.342,2019-10-03 08:59:59,8271.783249089362,8549.627512132422,,55.17837971770628,50.554751396062926,0.5144970342178429,0.5266704420978883,1.9243980193896277,-17.687355107324787,19.611753126714415
2019-10-03 09:00:00,8353.4,8386.0,8302.86,8323.92,3741.139,2019-10-03 12:59:59,8282.21059927149,8542.227265832998,,53.39560767450455,50.405586470975145,0.6036983488571651,0.5333066054009094,6.686195505079013,-12.812644984844027,19.49884048992304
2019-10-03 13:00:00,8324.55,8363.36,8237.37,8258.14,4023.595,2019-10-03 16:59:59,8277.396479417192,8532.91292924831,,49.389837642996106,50.17719994731989,0.5982808618149258,0.5721587482966445,5.093345153352857,-9.231446957204652,14.324792110557508
2019-10-03 17:00:00,8258.9,8288.88,8184.91,8215.26,5001.386,2019-10-03 20:59:59,8264.969183533754,8522.498079109022,,46.91883456383668,49.706112189975684,0.33895084492439986,0.5136433518654968,0.36671487603598507,-7.311814590556525,7.67852946659251
2019-10-03 21:00:00,8215.49,8243.0,8020.0,8104.71,8390.436,2019-10-04 00:59:59,8232.917346827004,8508.800109302168,,41.19636792087358,48.89081148790602,0.11625827949798578,0.35116332874577044,-12.159467989395125,-8.281345270324245,-3.8781227190708805
2019-10-04 01:00:00,8104.41,8206.25,8086.0,8141.03,5529.021,2019-10-04 04:59:59,8214.539877461604,8496.742072931605,,43.62893094630799,48.59369837327669,0.07733001878894058,0.17751304773710866,-18.937537550751586,-10.412583726409714,-8.524953824341871
2019-10-04 05:00:00,8142.77,8274.59,8111.49,8220.27,6744.653,2019-10-04 08:59:59,8215.685901969284,8487.6774148027,,48.62255415882623,48.47182004180557,0.23503411398971794,0.14287413742554803,-17.7110389159061,-11.872274764308992,-5.838764151597109
2019-10-04 09:00:00,8219.95,8227.42,8050.0,8101.77,8195.016,2019-10-04 12:59:59,8192.902721575429,8475.024712678021,,42.55188127815023,47.827197343070814,0.2673497630053509,0.19323796526133638,-26.001263188709345,-14.698072449189063,-11.303190739520282
2019-10-04 13:00:00,8100.25,8140.0,7979.95,8126.61,4461.004,2019-10-04 16:59:59,8179.644177260343,8463.601279475462,,44.12666734476099,47.223229027551405,0.2792158760675106,0.2605332510208597,-30.218603992887438,-17.80217875792874,-12.416425234958698
2019-10-04 17:00:00,8130.0,8170.0,8080.81,8145.01,3468.236,2019-10-04 20:59:59,8172.717341808275,8453.155663754955,,45.32232461662547,46.128111794097975,0.20053789109283637,0.24903451005523256,-31.71061056034523,-20.58386511841204,-11.126745441933192
2019-10-04 21:00:00,8146.18,8179.0,8117.04,8140.95,3790.723,2019-10-05 00:59:59,8166.36387344662,8442.9194124843,,45.09302443853783,45.20560254565723,0.2611191388014871,0.24695763532061124,-32.84206173928851,-23.035504442587335,-9.806557296701175
2019-10-05 01:00:00,8142.63,8199.5,8121.1,8179.0,4624.849,2019-10-05 04:59:59,8168.891098757297,8434.266316993011,,47.76052388996884,45.02456768420976,0.34775084335659784,0.2698026244169737,-30.318930192998778,-24.492189592669625,-5.826740600329153
2019-10-05 05:00:00,8179.0,8208.88,8124.76,8130.56,3881.283,2019-10-05 08:59:59,8161.224879005838,8424.308732829306,,44.778053219352664,44.786703090378204,0.3347753286933908,0.31454843695049184,-31.86076239812155,-25.96590415376001,-5.89485824436154
2019-10-05 09:00:00,8130.0,8144.44,8089.5,8131.0,5235.241,2019-10-05 12:59:59,8155.179903204671,8414.692053064411,,44.81176539854851,45.188413921230975,0.3280700694866283,0.3368654138455389,-32.670565266544145,-27.306836376316838,-5.363728890227307
2019-10-05 13:00:00,8131.5,8138.63,8092.66,8104.88,4075.45,2019-10-05 16:59:59,8145.119922563737,8404.534280832791,,43.12852965243557,45.13281377746736,0.22437416549659317,0.2957398545588707,-35.016358792898245,-28.84874085963312,-6.167617933265124
2019-10-05 17:00:00,8104.88,8109.43,8066.0,8077.76,4602.573,2019-10-05 20:59:59,8131.64793805099,8393.820369985815,,41.39012519138638,44.32921055886294,0.1468688208775578,0.233104351953593,-38.618603193398485,-30.802713326386197,-7.815889867012288
2019-10-05 21:00:00,8077.75,8085.0,8010.0,8077.11,6494.837,2019-10-06 00:59:59,8120.740350440792,8383.436423428902,,41.34710823578508,44.19534688748903,0.06744334435130998,0.14622877690848687,-41.05262825711361,-32.852696312531684,-8.199931944581927
2019-10-06 01:00:00,8075.3,8095.87,8028.14,8063.96,4731.815,2019-10-06 04:59:59,8109.384280352634,8372.961786595168,,40.43160271422665,43.784784150762995,0.014648750300564492,0.07632030517647732,-43.54079458045635,-34.99031596611662,-8.550478614339731
2019-10-06 05:00:00,8063.33,8175.0,8055.79,8122.14,5122.09,2019-10-06 08:59:59,8111.935424282107,8364.7381214609,,46.116282722881664,43.8730017181248,0.2381059936144629,0.10673269608877904,-40.352881647685535,-36.062829102430406,-4.290052545255129
2019-10-06 09:00:00,8122.01,8148.43,8009.0,8039.21,7650.912,2019-10-06 12:59:59,8097.390339425686,8354.065068298247,,40.223829366834174,43.33198004349106,0.23133983262318938,0.16136485884607218,-44.01086574141027,-37.65243643022638,-6.35842931118389
2019-10-06 13:00:00,8039.66,8073.19,7889.64,7958.19,7482.703,2019-10-06 16:59:59,8069.550271540549,8341.085557862238,,35.45719835587478,41.96494387303616,0.23133983262318938,0.2335952196202805,-52.83839327077931,-40.68962779833697,-12.148765472442335
2019-10-06 17:00:00,7959.39,7960.0,7859.03,7937.72,6068.653,2019-10-06 20:59:59,8043.18421723244,8327.86045760446,,34.34965487409957,40.806232945785816,0.0,0.15422655508212615,-60.78533485907974,-44.70876921048553,-16.07656564859421
2019-10-06 21:00:00,7935.35,8045.51,7861.0,7995.98,7743.64,2019-10-07 00:59:59,8033.743373785952,8316.979131125625,,40.0858400650973,40.281130130957905,0.14257552795944908,0.12463845352754606,-61.67133940992426,-48.10128325037328,-13.57005615955098
2019-10-07 01:00:00,7995.98,8012.27,7760.0,7887.04,6016.122,2019-10-07 04:59:59,8004.402699028762,8302.882766170685,,34.088066181490845,39.27663418974183,0.14257552795944908,0.09505035197296596,-70.35306560320714,-52.55163972094005,-17.80142588226709
2019-10-07 05:00:00,7885.27,7919.01,7798.94,7852.79,6947.009,2019-10-07 08:59:59,7974.08015922301,8288.125626296236,,32.444460821381455,38.2826714819635,0.14257552795944908,0.14257552795944908,-79.08543722924787,-57.85839922260162,-21.227038006646254
2019-10-07 09:00:00,7851.01,7900.95,7764.42,7859.27,10448.122,2019-10-07 12:59:59,7951.118127378409,8274.064786089803,,33.10167892287603,37.36651266941806,0.01602366546876649,0.10039157379588814,-84.50885730971459,-63.188490840024215,-21.32036646969037
2019-10-07 13:00:00,7859.46,7876.0,7796.54,7862.0,5973.937,2019-10-07 16:59:59,7933.2945019027275,8260.5544652344,,33.39566271522118,36.58474155841745,0.03921496361695131,0.06593805234838887,-87.57713392763435,-68.06621945754624,-19.51091447008811
2019-10-07 17:00:00,7862.0,8225.0,7862.0,7975.99,12954.723,2019-10-07 20:59:59,7941.833601522182,8251.224482767699,,44.38536760422693,36.39241765634469,0.3303467739656315,0.128528467683783,-79.88980496528984,-70.43093655909496,-9.458868406194881
2019-10-07 21:00:00,7975.51,8330.0,7975.2,8174.58,15681.018,2019-10-08 00:59:59,7988.382881217746,8248.711548906462,,57.532141320808485,38.315563429008506,0.6476564418301984,0.339072726470927,-57.11460643393457,-67.76767053406289,10.653064100128319
2019-10-08 01:00:00,8173.58,8307.22,8133.52,8208.75,11153.723,2019-10-08 04:59:59,8032.456304974197,8247.401334188216,,59.3142914523658,40.96635155084084,0.957798477015347,0.645267230937059,-35.89409924915253,-61.39295627708082,25.49885702792829
2019-10-08 05:00:00,8208.75,8249.89,8175.0,8186.88,6548.776,2019-10-08 08:59:59,8063.341043979359,8245.417028149259,,57.64685970770523,43.55492986568592,0.9793146972458918,0.861589872030479,-20.603911577323743,-53.235147337129405,32.63123575980566
2019-10-08 09:00:00,8188.55,8322.01,8188.04,8255.9,8019.168,2019-10-08 12:59:59,8101.8528351834875,8245.760732144365,,61.34050937428638,45.91655978892915,0.9793146972458918,0.97214262383571,-2.883748454639317,-43.16486756063139,40.281119105992076
2019-10-08 13:00:00,8257.01,8284.78,8195.0,8206.24,6662.867,2019-10-08 16:59:59,8122.73026814679,8244.464970434714,,57.45779466429464,48.51319628701846,0.9345252432728225,0.9643848792548687,7.070951979994788,-33.11770365250616,40.18865563250095
2019-10-08 17:00:00,8206.24,8207.85,8132.27,8177.48,8823.764,2019-10-08 20:59:59,8133.680214517432,8242.26874189587,,55.275624513513705,51.04999225281094,0.8852484443498491,0.9330294616228544,12.49539303869733,-23.995084314265462,36.49047735296279
2019-10-08 21:00:00,8176.64,8242.52,8132.0,8182.46,8339.493,2019-10-09 00:59:59,8143.4361716139465,8240.307799538628,,55.59014156178282,53.54871032380058,0.8189144863581491,0.8795627246602735,17.000178562881047,-15.796031738836161,32.79621030171721
2019-10-09 01:00:00,8183.46,8206.0,8157.05,8163.54,5911.833,2019-10-09 04:59:59,8147.456937291157,8237.790822504574,,54.03541203591409,55.842015803877565,0.7794352403508089,0.8278660570196023,18.82654695290603,-8.871516000487723,27.69806295339375
2019-10-09 05:00:00,8165.06,8206.0,8103.88,8167.62,6958.04,2019-10-09 08:59:59,8151.489549832926,8235.490139799505,,54.332026633000226,56.947200140407936,0.7685502701701297,0.7889666656263624,20.368384900043566,-3.0235358203814657,23.39192072042503
2019-10-09 09:00:00,8168.33,8198.0,8117.98,8119.11,6526.72,2019-10-09 12:59:59,8145.013639866342,8231.674397510997,,50.185334731220124,56.130888297120336,0.7062025663463446,0.7513960256224276,17.474515657487245,1.0760744751922766,16.39844118229497
2019-10-09 13:00:00,8119.11,8193.17,8113.0,8177.4,5729.723,2019-10-09 16:59:59,8151.490911893074,8229.894909068013,,54.66294822504065,55.6140723829731,0.7116488193332359,0.7288005519499032,19.65801393574111,4.7924623673020434,14.865551568439066
2019-10-09 17:00:00,8173.72,8236.15,8154.34,8183.32,7343.297,2019-10-09 20:59:59,8157.856729514459,8228.367862869061,,55.104321728677355,55.331568163081116,0.7181090376661206,0.7119868077819002,21.61695972142934,8.157361838127503,13.459597883301836
2019-10-09 21:00:00,8183.32,8700.0,8159.77,8550.09,23301.533,2019-10-10 00:59:59,8236.303383611568,8238.91612966024,,72.78300558154584,56.60295663055438,0.8467906994816058,0.7588495188269873,52.16340488433161,16.958570447368327,35.20483443696328
2019-10-10 01:00:00,8549.48,8665.0,8490.9,8576.37,13597.472,2019-10-10 04:59:59,8304.316706889256,8249.980190982855,,73.5856112030624,58.39493624597302,0.9256131464751239,0.8301709612076168,77.59776044062983,29.086408446020627,48.5113519946092
2019-10-10 05:00:00,8578.6,8609.35,8518.32,8559.77,8954.898,2019-10-10 08:59:59,8355.407365511406,8260.137233901449,,72.1385174908148,60.268591021228694,0.9793863730059075,0.917263406320879,95.31644060079998,42.3324148769765,52.98402572382348
2019-10-10 09:00:00,8559.77,8589.21,8495.7,8541.12,6800.023,2019-10-10 12:59:59,8392.549892409126,8269.349783609598,,70.461977135483,61.92101719608427,0.9348906869351598,0.9466300688053969,106.62462089038308,55.19085607965782,51.433764810725265
2019-10-10 13:00:00,8541.74,8640.89,8530.5,8611.27,5725.803,2019-10-10 16:59:59,8436.293913927302,8280.560282507644,,73.00346664241518,64.02857881902884,0.9265981273529724,0.9469583957646798,119.86522230369883,68.12572932446602,51.73949297923281
2019-10-10 17:00:00,8611.75,8619.51,8465.84,8524.63,9330.958,2019-10-10 20:59:59,8453.961131141841,8288.562568327065,,65.50679170306621,65.2702193823695,0.8321302151792481,0.89787300982246,121.96147443887457,78.89287834734773,43.06859609152684
2019-10-10 21:00:00,8524.66,8553.99,8419.34,8536.08,9584.298,2019-10-11 00:59:59,8470.384904913473,8296.677893955684,,66.0036462431678,67.0278095503637,0.7686219784613337,0.8424501069978514,123.12735318365412,87.73977331460901,35.38757986904511
2019-10-11 01:00:00,8536.03,8570.18,8482.48,8552.62,5926.386,2019-10-11 04:59:59,8486.83192393078,8305.069438416154,,66.74875267914895,68.37067671193127,0.6795245416455398,0.7600922450953739,123.95706042604797,94.98323073689681,28.97382968915116
2019-10-11 05:00:00,8552.5,8587.24,8517.61,8556.02,6918.2,2019-10-11 08:59:59,8500.669539144625,8313.297325681198,,66.90930624019512,69.68234165765548,0.6995031451578612,0.7158832217549115,123.46572495583132,100.67972958068371,22.785995375147607
2019-10-11 09:00:00,8557.0,8569.0,8475.46,8551.26,7046.685,2019-10-11 12:59:59,8510.7876313157,8321.099380576896,,66.42573430892577,68.97597818291992,0.7055157246283912,0.6948478038105973,121.29404360502667,104.80259238555232,16.491451219474357
2019-10-11 13:00:00,8551.69,8788.0,8332.6,8385.26,28895.823,2019-10-11 16:59:59,8485.68210505256,8323.203007443226,,52.244835901311674,66.60478092716984,0.49890966457763425,0.6346428447879621,104.96815031188635,104.83570397081913,0.1324463410672223
2019-10-11 17:00:00,8384.6,8386.61,8280.0,8295.88,10169.185,2019-10-11 20:59:59,8447.721684042048,8322.307171133612,,46.489871127746255,63.75493133127333,0.2606792668997966,0.48836821870194064,83.85096154590065,100.63875548583543,-16.787793939934787
